iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10128219142317518,0.10128219142317518,0.0029575663069999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.088179 0.       0.       0.       0.       0.138272 0.       0.095999 0.       0.       0.       0.043534 0.       0.108149 0.108539 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051162 0.04686  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017222 0.       0.       0.       0.102594 0.       0.       0.       0.       0.013551 0.       0.       0.       0.       0.088989 0.096948 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
1,0.10115449803203477,0.10115449803203477,0.0029615496883,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.088179   0.         0.         0.         0.         0.138272   0.         0.095999   0.         0.         0.         0.043534   0.         0.108149   0.10745361 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.051162   0.04686    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017222   0.         0.         0.         0.10367939 0.         0.         0.         0.         0.013551   0.         0.         0.         0.         0.088989   0.096948   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
2,0.10103663117299402,0.10103663117299402,0.002964387908,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.088088 0.       0.       0.       0.       0.138129 0.       0.0959   0.       0.       0.       0.043489 0.       0.108037 0.107343 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051109 0.046812 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017204 0.       0.       0.       0.104608 0.       0.       0.       0.       0.013537 0.       0.       0.       0.       0.088897 0.096848 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
3,0.1009837763902566,0.1009837763902566,0.002964813047,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.088166 0.       0.       0.       0.       0.138252 0.       0.095985 0.       0.       0.       0.043528 0.       0.108133 0.107438 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051154 0.046854 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017219 0.       0.       0.       0.104701 0.       0.       0.       0.       0.013549 0.       0.       0.       0.       0.088086 0.096934 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
4,0.10093142011084442,0.10093142011084442,0.002965241743,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.088244 0.       0.       0.       0.       0.138374 0.       0.09607  0.       0.       0.       0.043566 0.       0.108228 0.107533 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051199 0.046895 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017234 0.       0.       0.       0.104793 0.       0.       0.       0.       0.013561 0.       0.       0.       0.       0.087282 0.09702  0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
5,0.10081244905050842,0.10081244905050842,0.002968103523,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.088152 0.       0.       0.       0.       0.138229 0.       0.09597  0.       0.       0.       0.04352  0.       0.108115 0.107421 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051145 0.046846 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017216 0.       0.       0.       0.10573  0.       0.       0.       0.       0.013547 0.       0.       0.       0.       0.087191 0.096919 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
6,0.10069220370549685,0.10069220370549685,0.0029709811200000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.088059 0.       0.       0.       0.       0.138083 0.       0.095869 0.       0.       0.       0.043474 0.       0.108001 0.107307 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051091 0.046796 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017198 0.       0.       0.       0.106674 0.       0.       0.       0.       0.013533 0.       0.       0.       0.       0.087099 0.096817 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
7,0.1005714581983094,0.1005714581983094,0.0029738861750000004,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.087965 0.       0.       0.       0.       0.137936 0.       0.095767 0.       0.       0.       0.043428 0.       0.107886 0.107193 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.051037 0.046746 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01718  0.       0.       0.       0.107626 0.       0.       0.       0.       0.013519 0.       0.       0.       0.       0.087006 0.096714 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
8,0.1004485936175224,0.1004485936175224,0.0029767969760000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.08787  0.       0.       0.       0.       0.137787 0.       0.095664 0.       0.       0.       0.043381 0.       0.10777  0.107077 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050982 0.046696 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017161 0.       0.       0.       0.108585 0.       0.       0.       0.       0.013504 0.       0.       0.       0.       0.086912 0.09661  0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
9,0.10032560888900542,0.10032560888900542,0.002979744458,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.087775 0.       0.       0.       0.       0.137638 0.       0.09556  0.       0.       0.       0.043334 0.       0.107653 0.106961 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050927 0.046645 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017142 0.       0.       0.       0.109552 0.       0.       0.       0.       0.013489 0.       0.       0.       0.       0.086818 0.096505 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,13,iDR,72,first
